`201120120SB913`	`20112012`	`0`	`SB`	913	`Chaptered`	`2011`	`CHP`	`0`	`256`	`20110SB91394CHP`	`Y`	`HS_INT`	2011-09-08 19:12:54	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-21 00:00:00
`201120120SB914`	`20112012`	`0`	`SB`	914	`Enrolled`	NULL	NULL	NULL	NULL	`20110SB91495ENR`	`Y`	`HS_INT`	2011-10-10 09:29:38	`Unfinished Business`	`Floor`	`Senate`	`In Floor Process`	2011-03-22 00:00:00
`201120120AB1367`	`20112012`	`0`	`AB`	1367	`Introduced`	NULL	NULL	NULL	NULL	`20110AB136799INT`	`Y`	`HS_INT`	2012-02-01 11:24:24	NULL	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB915`	`20112012`	`0`	`SB`	915	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB91598AMD`	`Y`	`HS_INT`	2012-02-01 15:23:20	`CS64`	`Desk`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120AB1368`	`20112012`	`0`	`AB`	1368	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB136896AMD`	`Y`	`HS_INT`	2012-02-01 11:18:14	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB916`	`20112012`	`0`	`SB`	916	`Introduced`	NULL	NULL	NULL	NULL	`20110SB91699INT`	`Y`	`HS_INT`	2012-02-06 14:09:35	`CS58`	`Desk`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120SB917`	`20112012`	`0`	`SB`	917	`Chaptered`	`2011`	`CHP`	`0`	`131`	`20110SB91795CHP`	`Y`	`HS_INT`	2011-07-26 15:36:08	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-21 00:00:00
`201120120AB1369`	`20112012`	`0`	`AB`	1369	`Chaptered`	`2011`	`CHP`	`0`	`454`	`20110AB136996CHP`	`Y`	`HS_INT`	2011-10-05 09:18:44	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SB918`	`20112012`	`0`	`SB`	918	`Chaptered`	`2011`	`CHP`	`0`	`89`	`20110SB91896CHP`	`Y`	`HS_INT`	2011-07-15 20:13:57	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1370`	`20112012`	`0`	`AB`	1370	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137098AMD`	`Y`	`HS_INT`	2012-02-02 12:41:21	`CX23`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB919`	`20112012`	`0`	`SB`	919	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB91994AMD`	`Y`	`HS_INT`	2011-08-26 11:33:07	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB1376`	`20112012`	`0`	`AB`	1376	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137697AMD`	`Y`	`HS_INT`	2012-02-02 12:33:53	`CX19`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB920`	`20112012`	`0`	`SB`	920	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB92098AMD`	`Y`	`HS_INT`	2012-02-03 10:48:01	NULL	`Desk`	`Assembly`	`Pending Referral`	2011-03-22 00:00:00
`201120120SB921`	`20112012`	`0`	`SB`	921	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB92194AMD`	`Y`	`HS_INT`	2011-09-06 12:38:43	`CX38`	`Committee`	`Assembly`	`In Committee Process`	2011-03-22 00:00:00
`201120120SB922`	`20112012`	`0`	`SB`	922	`Chaptered`	`2011`	`CHP`	`0`	`431`	`20110SB92293CHP`	`Y`	`HS_INT`	2011-10-04 09:04:44	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SB924`	`20112012`	`0`	`SB`	924	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB92495AMD`	`Y`	`HS_INT`	2012-02-03 10:52:11	NULL	`Desk`	`Assembly`	`Pending Referral`	2011-03-22 00:00:00
`201120120AB1372`	`20112012`	`0`	`AB`	1372	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137297AMD`	`Y`	`HS_INT`	2012-02-02 12:15:28	`CX03`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB925`	`20112012`	`0`	`SB`	925	`Introduced`	NULL	NULL	NULL	NULL	`20110SB92599INT`	`Y`	`HS_INT`	2012-02-06 14:09:35	`CS58`	`Desk`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120AB1373`	`20112012`	`0`	`AB`	1373	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137397AMD`	`Y`	`HS_INT`	2012-02-01 11:18:14	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1374`	`20112012`	`0`	`AB`	1374	`Introduced`	NULL	NULL	NULL	NULL	`20110AB137499INT`	`Y`	`HS_INT`	2012-02-01 11:24:24	NULL	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1375`	`20112012`	`0`	`AB`	1375	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137597AMD`	`Y`	`HS_INT`	2012-02-02 12:20:53	`CX11`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SCR15`	`20112012`	`0`	`SCR`	15	`Chaptered`	`2011`	`CHR`	`0`	`76`	`20110SCR1596CHP`	`Y`	`HS_INT`	2011-08-26 13:25:17	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB926`	`20112012`	`0`	`SB`	926	`Chaptered`	`2011`	`CHP`	`0`	`132`	`20110SB92695CHP`	`Y`	`HS_INT`	2011-07-26 15:36:08	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-21 00:00:00
`201120120SB927`	`20112012`	`0`	`SB`	927	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB92796AMD`	`Y`	`HS_INT`	2012-02-01 15:20:50	`CS53`	`Desk`	`Senate`	`Died`	2011-03-21 00:00:00
`201120120SB928`	`20112012`	`0`	`SB`	928	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB92898AMD`	`Y`	`HS_INT`	2012-02-01 15:20:54	`CS73`	`Desk`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120AB1377`	`20112012`	`0`	`AB`	1377	`Introduced`	NULL	NULL	NULL	NULL	`20110AB137799INT`	`Y`	`HS_INT`	2012-02-01 11:18:15	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1378`	`20112012`	`0`	`AB`	1378	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137897AMD`	`Y`	`HS_INT`	2012-02-01 11:18:15	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1379`	`20112012`	`0`	`AB`	1379	`Enrolled`	NULL	NULL	NULL	NULL	`20110AB137991ENR`	`Y`	`HS_INT`	2011-10-06 11:44:09	NULL	`Desk`	`Assembly`	`Vetoed`	2011-03-22 00:00:00
`201120120AB1380`	`20112012`	`0`	`AB`	1380	`Introduced`	NULL	NULL	NULL	NULL	`20110AB138099INT`	`Y`	`HS_INT`	2012-02-02 12:27:39	`CX16`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB929`	`20112012`	`0`	`SB`	929	`Chaptered`	`2011`	`CHP`	`0`	`474`	`20110SB92994CHP`	`Y`	`HS_INT`	2011-10-05 09:16:16	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SB930`	`20112012`	`0`	`SB`	930	`Chaptered`	`2011`	`CHP`	`0`	`649`	`20110SB93096CHP`	`Y`	`HS_INT`	2011-10-10 12:17:25	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-21 00:00:00
`201120120AB1381`	`20112012`	`0`	`AB`	1381	`Introduced`	NULL	NULL	NULL	NULL	`20110AB138199INT`	`Y`	`HS_INT`	2012-02-01 11:24:25	NULL	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB931`	`20112012`	`0`	`SB`	931	`Enrolled`	NULL	NULL	NULL	NULL	`20110SB93196ENR`	`Y`	`HS_INT`	2011-10-10 09:29:34	`Unfinished Business`	`Floor`	`Senate`	`In Floor Process`	2011-03-21 00:00:00
`201120120AB1382`	`20112012`	`0`	`AB`	1382	`Chaptered`	`2011`	`CHP`	`0`	`643`	`20110AB138295CHP`	`Y`	`HS_INT`	2011-10-10 12:10:28	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SB932`	`20112012`	`0`	`SB`	932	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB93297AMD`	`Y`	`HS_INT`	2012-02-01 15:24:09	`Inactive`	`Floor`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120AB1383`	`20112012`	`0`	`AB`	1383	`Introduced`	NULL	NULL	NULL	NULL	`20110AB138399INT`	`Y`	`HS_INT`	2012-02-01 11:24:25	NULL	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB933`	`20112012`	`0`	`SB`	933	`Chaptered`	`2011`	`CHP`	`0`	`449`	`20110SB93394CHP`	`Y`	`HS_INT`	2011-10-04 08:45:09	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1384`	`20112012`	`0`	`AB`	1384	`Chaptered`	`2011`	`CHP`	`0`	`284`	`20110AB138494CHP`	`Y`	`HS_INT`	2011-09-07 20:46:18	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1385`	`20112012`	`0`	`AB`	1385	`Introduced`	NULL	NULL	NULL	NULL	`20110AB138599INT`	`Y`	`HS_INT`	2012-02-01 11:24:25	NULL	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1388`	`20112012`	`0`	`AB`	1388	`Chaptered`	`2011`	`CHP`	`0`	`694`	`20110AB138894CHP`	`Y`	`HS_INT`	2011-10-10 13:26:14	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1386`	`20112012`	`0`	`AB`	1386	`Chaptered`	`2011`	`CHP`	`0`	`443`	`20110AB138695CHP`	`Y`	`HS_INT`	2011-10-04 08:39:19	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SB934`	`20112012`	`0`	`SB`	934	`Introduced`	NULL	NULL	NULL	NULL	`20110SB93499INT`	`Y`	`HS_INT`	2012-02-06 14:09:35	`CS58`	`Desk`	`Senate`	`Died`	2011-03-22 00:00:00
`201120120AB1389`	`20112012`	`0`	`AB`	1389	`Enrolled`	NULL	NULL	NULL	NULL	`20110AB138993ENR`	`Y`	`HS_INT`	2011-10-10 08:54:22	NULL	`Desk`	`Assembly`	`Vetoed`	2011-03-22 00:00:00
`201120120AB1387`	`20112012`	`0`	`AB`	1387	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB138795AMD`	`Y`	`HS_INT`	2011-09-09 11:55:08	`Inactive`	`Floor`	`Senate`	`In Floor Process`	2011-03-22 00:00:00
`201120120ACR26`	`20112012`	`0`	`ACR`	26	`Chaptered`	`2011`	`CHR`	`0`	`102`	`20110ACR2695CHP`	`Y`	`HS_INT`	2011-09-29 08:21:28	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB628`	`20112012`	`0`	`SB`	628	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB62894AMD`	`Y`	`HS_INT`	2011-07-07 11:41:57	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2011-03-22 00:00:00
`201120120SB641`	`20112012`	`0`	`SB`	641	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB64197AMD`	`Y`	`HS_INT`	2011-08-26 11:33:05	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2011-03-21 00:00:00
`201120120SB637`	`20112012`	`0`	`SB`	637	`Chaptered`	`2011`	`CHP`	`0`	`48`	`20110SB63797CHP`	`Y`	`HS_INT`	2011-07-06 09:46:59	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1741`	`20112012`	`0`	`AB`	1741	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174199INT`	`Y`	`HS_INT`	2012-02-17 20:17:10	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1742`	`20112012`	`0`	`AB`	1742	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174299INT`	`Y`	`HS_INT`	2012-02-17 20:17:17	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1743`	`20112012`	`0`	`AB`	1743	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174399INT`	`Y`	`HS_INT`	2012-02-17 20:17:27	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1744`	`20112012`	`0`	`AB`	1744	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174499INT`	`Y`	`HS_INT`	2012-02-17 20:17:30	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1745`	`20112012`	`0`	`AB`	1745	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174599INT`	`Y`	`HS_INT`	2012-02-17 20:17:37	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1746`	`20112012`	`0`	`AB`	1746	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174699INT`	`Y`	`HS_INT`	2012-02-17 20:17:47	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1747`	`20112012`	`0`	`AB`	1747	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174799INT`	`Y`	`HS_INT`	2012-02-17 20:17:58	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1748`	`20112012`	`0`	`AB`	1748	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174899INT`	`Y`	`HS_INT`	2012-02-17 20:17:58	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1749`	`20112012`	`0`	`AB`	1749	`Introduced`	NULL	NULL	NULL	NULL	`20110AB174999INT`	`Y`	`HS_INT`	2012-02-17 20:18:08	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1750`	`20112012`	`0`	`AB`	1750	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175099INT`	`Y`	`HS_INT`	2012-02-17 20:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1751`	`20112012`	`0`	`AB`	1751	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175199INT`	`Y`	`HS_INT`	2012-02-17 20:18:18	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1752`	`20112012`	`0`	`AB`	1752	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175299INT`	`Y`	`HS_INT`	2012-02-17 20:18:28	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1753`	`20112012`	`0`	`AB`	1753	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175399INT`	`Y`	`HS_INT`	2012-02-17 20:18:38	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1754`	`20112012`	`0`	`AB`	1754	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175499INT`	`Y`	`HS_INT`	2012-02-17 20:18:39	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1755`	`20112012`	`0`	`AB`	1755	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175599INT`	`Y`	`HS_INT`	2012-02-17 20:18:48	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1756`	`20112012`	`0`	`AB`	1756	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175699INT`	`Y`	`HS_INT`	2012-02-17 20:18:57	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1757`	`20112012`	`0`	`AB`	1757	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175799INT`	`Y`	`HS_INT`	2012-02-17 20:19:00	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1758`	`20112012`	`0`	`AB`	1758	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175899INT`	`Y`	`HS_INT`	2012-02-17 20:19:08	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1759`	`20112012`	`0`	`AB`	1759	`Introduced`	NULL	NULL	NULL	NULL	`20110AB175999INT`	`Y`	`HS_INT`	2012-02-17 20:19:20	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120AB1587`	`20112012`	`0`	`AB`	1587	`Introduced`	NULL	NULL	NULL	NULL	`20110AB158799INT`	`Y`	`HS_INT`	2012-02-07 10:09:09	NULL	`Desk`	`Assembly`	`Pending Referral`	2012-03-08 00:00:00
`201120120AB1588`	`20112012`	`0`	`AB`	1588	`Introduced`	NULL	NULL	NULL	NULL	`20110AB158899INT`	`Y`	`HS_INT`	2012-02-17 09:24:12	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2012-03-08 00:00:00
`201120120AB1589`	`20112012`	`0`	`AB`	1589	`Introduced`	NULL	NULL	NULL	NULL	`20110AB158999INT`	`Y`	`HS_INT`	2012-02-07 16:47:48	NULL	`Desk`	`Assembly`	`Pending Referral`	2012-03-08 00:00:00
`201120120AB1590`	`20112012`	`0`	`AB`	1590	`Introduced`	NULL	NULL	NULL	NULL	`20110AB159099INT`	`Y`	`HS_INT`	2012-02-17 09:24:13	`CX15`	`Committee`	`Assembly`	`In Committee Process`	2012-03-08 00:00:00
`201120120AB1591`	`20112012`	`0`	`AB`	1591	`Introduced`	NULL	NULL	NULL	NULL	`20110AB159199INT`	`Y`	`HS_INT`	2012-02-17 09:24:13	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2012-03-08 00:00:00
`201120120ACR99`	`20112012`	`0`	`ACR`	99	`Introduced`	NULL	NULL	NULL	NULL	`20110ACR9999INT`	`Y`	`HS_INT`	2012-02-17 09:24:16	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120ACR100`	`20112012`	`0`	`ACR`	100	`Introduced`	NULL	NULL	NULL	NULL	`20110ACR10099INT`	`Y`	`HS_INT`	2012-02-17 09:24:16	`CX22`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120ACR101`	`20112012`	`0`	`ACR`	101	`Introduced`	NULL	NULL	NULL	NULL	`20110ACR10199INT`	`Y`	`HS_INT`	2012-02-13 15:16:38	`Third Reading`	`Floor`	`Assembly`	`In Floor Process`	NULL
`201120120AB1593`	`20112012`	`0`	`AB`	1593	`Introduced`	NULL	NULL	NULL	NULL	`20110AB159399INT`	`Y`	`HS_INT`	2012-02-07 10:09:10	NULL	`Desk`	`Assembly`	`Pending Referral`	2012-03-08 00:00:00
`201120120ACR102`	`20112012`	`0`	`ACR`	102	`Introduced`	NULL	NULL	NULL	NULL	`20110ACR10299INT`	`Y`	`HS_INT`	2012-02-17 09:24:16	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120AB1597`	`20112012`	`0`	`AB`	1597	`Introduced`	NULL	NULL	NULL	NULL	`20110AB159799INT`	`Y`	`HS_INT`	2012-02-17 09:24:13	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2012-03-08 00:00:00
`201120120SB1003`	`20112012`	`0`	`SB`	1003	`Introduced`	NULL	NULL	NULL	NULL	`20110SB100399INT`	`Y`	`HS_INT`	2012-02-16 14:56:52	`CS73`	`Committee`	`Senate`	`In Committee Process`	2012-03-08 00:00:00
`201120120SB1004`	`20112012`	`0`	`SB`	1004	`Introduced`	NULL	NULL	NULL	NULL	`20110SB100499INT`	`Y`	`HS_INT`	2012-02-16 14:56:57	`CS58`	`Committee`	`Senate`	`In Committee Process`	2012-03-08 00:00:00
`201120120AJR22`	`20112012`	`0`	`AJR`	22	`Introduced`	NULL	NULL	NULL	NULL	`20110AJR2299INT`	`Y`	`HS_INT`	2012-01-06 09:38:55	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`201120120ACR87`	`20112012`	`0`	`ACR`	87	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110ACR8797AMD`	`Y`	`HS_INT`	2012-01-20 09:25:57	`CX20`	`Committee`	`Senate`	`In Committee Process`	NULL
`201120120SB951`	`20112012`	`0`	`SB`	951	`Introduced`	NULL	NULL	NULL	NULL	`20110SB95199INT`	`Y`	`HS_INT`	2012-02-02 13:22:37	`CS58`	`Committee`	`Senate`	`In Committee Process`	2012-02-05 00:00:00
`201120120SB952`	`20112012`	`0`	`SB`	952	`Introduced`	NULL	NULL	NULL	NULL	`20110SB95299INT`	`Y`	`HS_INT`	2012-02-02 13:22:12	`CS44`	`Committee`	`Senate`	`In Committee Process`	2012-02-05 00:00:00
`201120120SB953`	`20112012`	`0`	`SB`	953	`Introduced`	NULL	NULL	NULL	NULL	`20110SB95399INT`	`Y`	`HS_INT`	2012-02-02 13:22:18	`CS48`	`Committee`	`Senate`	`In Committee Process`	2012-02-05 00:00:00
`201120120AB1449`	`20112012`	`0`	`AB`	1449	`Introduced`	NULL	NULL	NULL	NULL	`20110AB144999INT`	`Y`	`HS_INT`	2012-01-19 09:20:35	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2012-02-05 00:00:00
`201120120AB1450`	`20112012`	`0`	`AB`	1450	`Introduced`	NULL	NULL	NULL	NULL	`20110AB145099INT`	`Y`	`HS_INT`	2012-01-26 09:16:02	`CX14`	`Committee`	`Assembly`	`In Committee Process`	2012-02-05 00:00:00
`201120120AB1451`	`20112012`	`0`	`AB`	1451	`Introduced`	NULL	NULL	NULL	NULL	`20110AB145199INT`	`Y`	`HS_INT`	2012-01-19 09:20:35	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2012-02-05 00:00:00
`201120120AB1452`	`20112012`	`0`	`AB`	1452	`Introduced`	NULL	NULL	NULL	NULL	`20110AB145299INT`	`Y`	`HS_INT`	2012-01-19 09:20:38	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2012-02-05 00:00:00
`201120120AB1453`	`20112012`	`0`	`AB`	1453	`Introduced`	NULL	NULL	NULL	NULL	`20110AB145399INT`	`Y`	`HS_INT`	2012-01-19 09:20:35	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2012-02-05 00:00:00
`201120120ACA21`	`20112012`	`0`	`ACA`	21	`Introduced`	NULL	NULL	NULL	NULL	`20110ACA2199INT`	`Y`	`HS_INT`	2012-01-06 09:38:36	NULL	`Desk`	`Assembly`	`Pending Referral`	2012-02-05 00:00:00
`201120120AB1458`	`20112012`	`0`	`AB`	1458	`Introduced`	NULL	NULL	NULL	NULL	`20110AB145899INT`	`Y`	`HS_INT`	2012-01-26 09:15:58	`CX17`	`Committee`	`Assembly`	`In Committee Process`	2012-02-09 00:00:00
`201120120AB1489`	`20112012`	`0`	`AB`	1489	`Introduced`	NULL	NULL	NULL	NULL	`20110AB148999INT`	`Y`	`HS_INT`	2012-02-09 09:23:06	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2012-02-10 00:00:00
`201120120AB1485`	`20112012`	`0`	`AB`	1485	`Introduced`	NULL	NULL	NULL	NULL	`20110AB148599INT`	`Y`	`HS_INT`	2012-02-09 09:23:05	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2012-02-10 00:00:00
`201120120AB1486`	`20112012`	`0`	`AB`	1486	`Introduced`	NULL	NULL	NULL	NULL	`20110AB148699INT`	`Y`	`HS_INT`	2012-02-09 09:23:06	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2012-02-10 00:00:00
`201120120AB1501`	`20112012`	`0`	`AB`	1501	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB150198AMD`	`Y`	`HS_INT`	2012-02-17 09:08:57	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2012-02-10 00:00:00
`201120120AB1502`	`20112012`	`0`	`AB`	1502	`Introduced`	NULL	NULL	NULL	NULL	`20110AB150299INT`	`Y`	`HS_INT`	2012-02-09 09:23:08	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2012-02-10 00:00:00
`201120120ACR89`	`20112012`	`0`	`ACR`	89	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110ACR8998AMD`	`Y`	`HS_INT`	2012-02-07 11:21:49	`CS58`	`Committee`	`Senate`	`In Committee Process`	NULL
`201120120SB962`	`20112012`	`0`	`SB`	962	`Introduced`	NULL	NULL	NULL	NULL	`20110SB96299INT`	`Y`	`HS_INT`	2012-02-02 13:22:23	`CS64`	`Committee`	`Senate`	`In Committee Process`	2012-02-11 00:00:00
`201120120SB963`	`20112012`	`0`	`SB`	963	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB96398AMD`	`Y`	`HS_INT`	2012-02-13 18:02:17	`CS58`	`Committee`	`Senate`	`In Committee Process`	2012-02-11 00:00:00
`201120120SB964`	`20112012`	`0`	`SB`	964	`Introduced`	NULL	NULL	NULL	NULL	`20110SB96499INT`	`Y`	`HS_INT`	2012-02-02 13:22:24	`CS64`	`Committee`	`Senate`	`In Committee Process`	2012-02-11 00:00:00
`201120120SB965`	`20112012`	`0`	`SB`	965	`Introduced`	NULL	NULL	NULL	NULL	`20110SB96599INT`	`Y`	`HS_INT`	2012-02-02 13:22:25	`CS64`	`Committee`	`Senate`	`In Committee Process`	2012-02-11 00:00:00
`201120120AB1505`	`20112012`	`0`	`AB`	1505	`Introduced`	NULL	NULL	NULL	NULL	`20110AB150599INT`	`Y`	`HS_INT`	2012-01-19 09:20:39	`CX38`	`Committee`	`Assembly`	`In Committee Process`	2012-02-11 00:00:00
`201120120AB1512`	`20112012`	`0`	`AB`	1512	`Introduced`	NULL	NULL	NULL	NULL	`20110AB151299INT`	`Y`	`HS_INT`	2012-01-13 09:03:54	NULL	`Desk`	`Assembly`	`Pending Referral`	2012-02-12 00:00:00
`201120120AB1514`	`20112012`	`0`	`AB`	1514	`Introduced`	NULL	NULL	NULL	NULL	`20110AB151499INT`	`Y`	`HS_INT`	2012-02-09 09:23:09	`CX23`	`Committee`	`Assembly`	`In Committee Process`	2012-02-16 00:00:00
`201120120AB1515`	`20112012`	`0`	`AB`	1515	`Introduced`	NULL	NULL	NULL	NULL	`20110AB151599INT`	`Y`	`HS_INT`	2012-01-26 09:15:59	`CX15`	`Committee`	`Assembly`	`In Committee Process`	2012-02-16 00:00:00
`201120120AB1516`	`20112012`	`0`	`AB`	1516	`Introduced`	NULL	NULL	NULL	NULL	`20110AB151699INT`	`Y`	`HS_INT`	2012-01-26 09:15:59	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2012-02-16 00:00:00
`201120120ACR90`	`20112012`	`0`	`ACR`	90	`Introduced`	NULL	NULL	NULL	NULL	`20110ACR9099INT`	`Y`	`HS_INT`	2012-01-19 09:20:38	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120SB967`	`20112012`	`0`	`SB`	967	`Introduced`	NULL	NULL	NULL	NULL	`20110SB96799INT`	`Y`	`HS_INT`	2012-02-02 13:22:16	`CS44`	`Committee`	`Senate`	`In Committee Process`	2012-02-13 00:00:00
`201120120AB1517`	`20112012`	`0`	`AB`	1517	`Introduced`	NULL	NULL	NULL	NULL	`20110AB151799INT`	`Y`	`HS_INT`	2012-01-26 09:15:59	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2012-02-16 00:00:00
`201120120AB1529`	`20112012`	`0`	`AB`	1529	`Introduced`	NULL	NULL	NULL	NULL	`20110AB152999INT`	`Y`	`HS_INT`	2012-02-09 09:23:14	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2012-02-23 00:00:00
