236776	`201120120SB695`	`A`	`SBPCA`	`CX25`	`APPROPRIATIONS`	`Hancock`	2011-07-05 00:00:00	2011-05-23 00:00:00	1	BILL_ANALYSIS_TBL_9068.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 16:24:24
239216	`201120120SB695`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hancock`	2011-09-02 00:00:00	2011-09-02 00:00:00	1	BILL_ANALYSIS_TBL_9069.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-02 19:42:11
239463	`201120120SB695`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HANCOCK`	2011-09-07 00:00:00	2011-09-07 00:00:00	NULL	BILL_ANALYSIS_TBL_9070.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 19:27:28
239591	`201120120SB695`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HANCOCK`	2011-09-08 00:00:00	2011-09-08 00:00:00	NULL	BILL_ANALYSIS_TBL_9071.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-08 09:35:44
232198	`201120120SB698`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`LIEU`	2011-05-02 00:00:00	2011-04-06 00:00:00	NULL	BILL_ANALYSIS_TBL_9072.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:56:48
234542	`201120120SB698`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`LIEU`	2011-05-31 00:00:00	2011-04-06 00:00:00	NULL	BILL_ANALYSIS_TBL_9073.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:35:53
238080	`201120120SB698`	`A`	`SBPCA`	`CX25`	`APPROPRIATIONS`	`Lieu`	2011-08-24 00:00:00	2011-05-31 00:00:00	1	BILL_ANALYSIS_TBL_9074.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-24 16:21:01
238477	`201120120SB698`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Lieu`	2011-08-26 00:00:00	2011-05-31 00:00:00	1	BILL_ANALYSIS_TBL_9075.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-26 19:34:47
231045	`201120120SB698`	`S`	`CMTE`	`CS51`	`Sen. Labor and Industrial Relations`	`LIEU`	2011-04-12 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9076.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 12:10:32
234609	`201120120SB698`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LIEU`	2011-05-31 00:00:00	2011-05-31 00:00:00	NULL	BILL_ANALYSIS_TBL_9077.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 15:45:34
236665	`201120120SB698`	`A`	`SBPCA`	`CX14`	`LABOR AND EMPLOYMENT`	`LIEU`	2011-07-05 00:00:00	2011-05-31 00:00:00	1	BILL_ANALYSIS_TBL_9078.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 11:10:19
235600	`201120120SB698`	`A`	`SBPCA`	`CX14`	`LABOR AND EMPLOYMENT`	`LIEU`	2011-06-20 00:00:00	2011-05-31 00:00:00	1	BILL_ANALYSIS_TBL_9079.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-20 15:33:37
234543	`201120120SB699`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`RUNNER`	2011-05-31 00:00:00	2011-05-16 00:00:00	NULL	BILL_ANALYSIS_TBL_9080.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:36:24
231706	`201120120SB699`	`S`	`CMTE`	`CS44`	`Sen. Education`	`RUNNER`	2011-04-26 00:00:00	2011-04-07 00:00:00	NULL	BILL_ANALYSIS_TBL_9081.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-26 11:31:52
233922	`201120120SB699`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`RUNNER`	2011-05-23 00:00:00	2011-05-16 00:00:00	NULL	BILL_ANALYSIS_TBL_9082.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-23 12:07:14
229815	`201120120SB70`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-03-15 00:00:00	2011-03-15 00:00:00	NULL	BILL_ANALYSIS_TBL_9083.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 15:17:47
229847	`201120120SB70`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Budget`	2011-03-15 00:00:00	2011-03-14 00:00:00	1	BILL_ANALYSIS_TBL_9084.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 18:24:06
229876	`201120120SB70`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Budget`	2011-03-16 00:00:00	2011-03-16 00:00:00	1	BILL_ANALYSIS_TBL_9085.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-16 21:33:58
229911	`201120120SB70`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Budget`	2011-03-17 00:00:00	2011-03-17 00:00:00	1	BILL_ANALYSIS_TBL_9086.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-17 12:51:28
229913	`201120120SB70`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-03-17 00:00:00	2011-03-17 00:00:00	NULL	BILL_ANALYSIS_TBL_9087.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-17 13:03:46
230044	`201120120SB70`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-03-21 00:00:00	2011-03-21 00:00:00	NULL	BILL_ANALYSIS_TBL_9088.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-21 15:57:14
229568	`201120120SB70`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-02-10 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_9089.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-02-10 10:43:28
240171	`201120120SB700`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`LAMALFA`	2012-01-09 00:00:00	2012-01-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9090.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-09 13:41:34
230943	`201120120SB700`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`LAMALFA`	2011-04-11 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9091.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 13:31:58
231859	`201120120SB702`	`S`	`CMTE`	`CS42`	`Sen. Business, Professions and Economic Development`	`LIEU`	2011-04-28 00:00:00	2011-04-27 00:00:00	NULL	BILL_ANALYSIS_TBL_9092.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-28 14:39:07
236780	`201120120SB702`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Lieu`	2011-07-05 00:00:00	2011-04-27 00:00:00	1	BILL_ANALYSIS_TBL_9093.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 16:24:32
236952	`201120120SB702`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Lieu`	2011-07-08 00:00:00	2011-04-27 00:00:00	1	BILL_ANALYSIS_TBL_9094.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-08 16:09:58
233697	`201120120SB702`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LIEU`	2011-05-18 00:00:00	2011-05-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9095.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-18 08:33:26
235522	`201120120SB702`	`A`	`SBPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Lieu`	2011-06-20 00:00:00	2011-04-27 00:00:00	1	BILL_ANALYSIS_TBL_9096.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-20 10:16:10
240002	`201120120SB702`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LIEU`	2012-01-04 00:00:00	2012-01-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9097.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-04 13:36:10
234544	`201120120SB703`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`HERNANDEZ`	2011-05-31 00:00:00	2011-03-30 00:00:00	NULL	BILL_ANALYSIS_TBL_9098.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:36:53
236555	`201120120SB703`	`A`	`SBPCA`	`CX08`	`HEALTH`	`ED`	2011-07-01 00:00:00	2011-06-28 00:00:00	1	BILL_ANALYSIS_TBL_9099.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-01 13:58:56
230585	`201120120SB703`	`S`	`CMTE`	`CS60`	`Sen. Health`	`HERNANDEZ`	2011-04-05 00:00:00	2011-03-30 00:00:00	NULL	BILL_ANALYSIS_TBL_9100.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-05 15:15:36
234776	`201120120SB703`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HERNANDEZ`	2011-05-31 00:00:00	2011-05-31 00:00:00	NULL	BILL_ANALYSIS_TBL_9101.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 18:14:39
233923	`201120120SB703`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`HERNANDEZ`	2011-05-23 00:00:00	2011-03-30 00:00:00	NULL	BILL_ANALYSIS_TBL_9102.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-23 12:08:12
237717	`201120120SB703`	`A`	`SBPCA`	`CX25`	`APPROPRIATIONS`	`Hernández`	2011-08-16 00:00:00	2011-07-12 00:00:00	1	BILL_ANALYSIS_TBL_9103.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 16:48:24
230298	`201120120SB704`	`S`	`CMTE`	`CS42`	`Sen. Business, Professions and Economic Development`	`NEGRETEMCLEOD`	2011-04-01 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9104.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-01 10:39:35
238485	`201120120SB704`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Negrete`	2011-08-26 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_9105.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-26 19:35:06
232793	`201120120SB704`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`NEGRETEMCLEOD`	2011-05-05 00:00:00	2011-05-05 00:00:00	NULL	BILL_ANALYSIS_TBL_9106.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-05 14:20:38
235142	`201120120SB704`	`A`	`SBPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Negrete`	2011-06-13 00:00:00	2011-06-06 00:00:00	1	BILL_ANALYSIS_TBL_9107.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 09:37:57
237359	`201120120SB704`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`NEGRETEMCLEOD`	2011-08-11 00:00:00	2011-08-11 00:00:00	NULL	BILL_ANALYSIS_TBL_9108.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-11 12:56:18
236854	`201120120SB704`	`A`	`SBPCA`	`CX25`	`APPROPRIATIONS`	`Negrete`	2011-07-06 00:00:00	2011-06-06 00:00:00	1	BILL_ANALYSIS_TBL_9109.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-06 10:41:42
236951	`201120120SB704`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Negrete`	2011-07-08 00:00:00	2011-06-06 00:00:00	1	BILL_ANALYSIS_TBL_9110.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-08 16:09:55
238915	`201120120SB704`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`NEGRETEMCLEOD`	2011-08-31 00:00:00	2011-08-31 00:00:00	NULL	BILL_ANALYSIS_TBL_9111.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 20:06:47
234545	`201120120SB705`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`LENO`	2011-05-31 00:00:00	2011-05-05 00:00:00	NULL	BILL_ANALYSIS_TBL_9112.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:37:38
234222	`201120120SB705`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LENO`	2011-05-27 00:00:00	2011-05-27 00:00:00	NULL	BILL_ANALYSIS_TBL_9113.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-27 12:07:22
235983	`201120120SB705`	`A`	`SBPCA`	`CX23`	`UTILITIES AND COMMERCE`	`Leno`	2011-06-24 00:00:00	2011-06-22 00:00:00	1	BILL_ANALYSIS_TBL_9114.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 17:31:19
235985	`201120120SB705`	`A`	`SBPCA`	`CX23`	`UTILITIES AND COMMERCE`	`Leno`	2011-06-24 00:00:00	2011-06-22 00:00:00	1	BILL_ANALYSIS_TBL_9115.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 17:32:14
238629	`201120120SB705`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Leno`	2011-08-29 00:00:00	2011-08-26 00:00:00	1	BILL_ANALYSIS_TBL_9116.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 19:57:08
239085	`201120120SB705`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Leno`	2011-09-01 00:00:00	2011-09-01 00:00:00	1	BILL_ANALYSIS_TBL_9117.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 19:57:25
231722	`201120120SB705`	`S`	`CMTE`	`CS71`	`Sen. Energy, Utilities and Communications`	`LENO`	2011-04-26 00:00:00	2011-04-13 00:00:00	NULL	BILL_ANALYSIS_TBL_9118.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-26 11:55:53
233446	`201120120SB705`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`LENO`	2011-05-16 00:00:00	2011-05-05 00:00:00	NULL	BILL_ANALYSIS_TBL_9119.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-16 11:40:43
237719	`201120120SB705`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Leno`	2011-08-16 00:00:00	2011-08-15 00:00:00	1	BILL_ANALYSIS_TBL_9120.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 16:48:29
239629	`201120120SB705`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LENO`	2011-09-08 00:00:00	2011-09-08 00:00:00	NULL	BILL_ANALYSIS_TBL_9121.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-08 15:56:20
239722	`201120120SB705`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`LENO`	2011-09-09 00:00:00	2011-09-09 00:00:00	NULL	BILL_ANALYSIS_TBL_9122.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-09 09:54:50
231875	`201120120SB706`	`S`	`CMTE`	`CS42`	`Sen. Business, Professions and Economic Development`	`PRICE`	2011-04-28 00:00:00	2011-04-25 00:00:00	NULL	BILL_ANALYSIS_TBL_9123.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-28 15:09:51
234546	`201120120SB706`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`PRICE`	2011-05-31 00:00:00	2011-04-25 00:00:00	NULL	BILL_ANALYSIS_TBL_9124.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:38:07
236650	`201120120SB706`	`A`	`SBPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Price`	2011-07-05 00:00:00	2011-06-27 00:00:00	1	BILL_ANALYSIS_TBL_9125.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 09:24:52
238630	`201120120SB706`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Price`	2011-08-29 00:00:00	2011-08-26 00:00:00	1	BILL_ANALYSIS_TBL_9126.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 19:57:11
234801	`201120120SB706`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`PRICE`	2011-05-31 00:00:00	2011-05-31 00:00:00	NULL	BILL_ANALYSIS_TBL_9127.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 19:47:42
233924	`201120120SB706`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`PRICE`	2011-05-23 00:00:00	2011-04-25 00:00:00	NULL	BILL_ANALYSIS_TBL_9128.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-23 12:08:41
237718	`201120120SB706`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Price`	2011-08-16 00:00:00	2011-08-15 00:00:00	1	BILL_ANALYSIS_TBL_9129.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 16:48:27
239613	`201120120SB706`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`PRICE`	2011-09-08 00:00:00	2011-09-08 00:00:00	NULL	BILL_ANALYSIS_TBL_9130.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-08 14:12:35
239724	`201120120SB706`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`PRICE`	2011-09-09 00:00:00	2011-09-09 00:00:00	NULL	BILL_ANALYSIS_TBL_9131.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-09 09:56:38
231908	`201120120SB707`	`S`	`CMTE`	`CS40`	`Sen. Agriculture`	`CANNELLA`	2011-04-29 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9132.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 11:37:35
236321	`201120120SB707`	`A`	`SBPCA`	`CX01`	`AGRICULTURE`	`Cannella`	2011-06-28 00:00:00	2011-06-21 00:00:00	1	BILL_ANALYSIS_TBL_9133.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-28 17:43:02
238577	`201120120SB707`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CANNELLA`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_9134.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 18:10:32
238667	`201120120SB707`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CANNELLA`	2011-08-30 00:00:00	2011-08-30 00:00:00	NULL	BILL_ANALYSIS_TBL_9135.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-30 09:33:14
238483	`201120120SB707`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Cannella`	2011-08-26 00:00:00	2011-06-21 00:00:00	1	BILL_ANALYSIS_TBL_9136.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-26 19:35:01
233720	`201120120SB707`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CANNELLA`	2011-05-18 00:00:00	2011-05-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9137.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-18 08:49:38
233722	`201120120SB707`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CANNELLA`	2011-05-18 00:00:00	2011-05-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9138.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-18 09:19:02
233447	`201120120SB707`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CANNELLA`	2011-05-16 00:00:00	2011-05-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9139.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-16 11:41:26
237720	`201120120SB707`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Cannella`	2011-08-16 00:00:00	2011-06-21 00:00:00	1	BILL_ANALYSIS_TBL_9140.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 16:48:31
232291	`201120120SB708`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`CORBETT`	2011-05-02 00:00:00	2011-04-12 00:00:00	NULL	BILL_ANALYSIS_TBL_9141.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 14:45:43
234547	`201120120SB708`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CORBETT`	2011-05-31 00:00:00	2011-05-10 00:00:00	NULL	BILL_ANALYSIS_TBL_9142.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 12:38:37
240263	`201120120SB708`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CORBETT`	2012-01-17 00:00:00	2012-01-11 00:00:00	NULL	BILL_ANALYSIS_TBL_9143.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-17 10:56:34
240278	`201120120SB708`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CORBETT`	2012-01-18 00:00:00	2012-01-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9144.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-18 13:19:09
240146	`201120120SB708`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`CORBETT`	2012-01-09 00:00:00	2012-01-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9145.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-09 11:33:04
240254	`201120120SB708`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CORBETT`	2012-01-17 00:00:00	2011-05-10 00:00:00	NULL	BILL_ANALYSIS_TBL_9146.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-17 10:36:02
234631	`201120120SB708`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CORBETT`	2011-05-31 00:00:00	2011-05-31 00:00:00	NULL	BILL_ANALYSIS_TBL_9147.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 17:34:37
231588	`201120120SB708`	`S`	`CMTE`	`CS69`	`Sen. Banking and Financial Institutions`	`CORBETT`	2011-04-25 00:00:00	2011-04-12 00:00:00	NULL	BILL_ANALYSIS_TBL_9148.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 13:51:56
233925	`201120120SB708`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CORBETT`	2011-05-23 00:00:00	2011-05-10 00:00:00	NULL	BILL_ANALYSIS_TBL_9149.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-23 12:09:10
240026	`201120120SB708`	`S`	`CMTE`	`CS69`	`Sen. Banking and Financial Institutions`	`CORBETT`	2012-01-04 00:00:00	2012-01-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9150.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-04 16:04:15
229817	`201120120SB71`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-03-15 00:00:00	2011-03-15 00:00:00	NULL	BILL_ANALYSIS_TBL_9151.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 15:23:50
229849	`201120120SB71`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Budget`	2011-03-15 00:00:00	2011-03-14 00:00:00	1	BILL_ANALYSIS_TBL_9152.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-15 18:24:11
229569	`201120120SB71`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONBUDGETANDFISCALREVIEW`	2011-02-10 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_9153.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-02-10 10:46:01
231896	`201120120SB711`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONINSURANCE`	2011-04-29 00:00:00	2011-04-29 00:00:00	NULL	BILL_ANALYSIS_TBL_9154.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 10:27:34
238733	`201120120SB711`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Insurance`	2011-08-30 00:00:00	2011-06-14 00:00:00	1	BILL_ANALYSIS_TBL_9155.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-30 18:25:27
232677	`201120120SB711`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONINSURANCE`	2011-05-04 00:00:00	2011-05-04 00:00:00	NULL	BILL_ANALYSIS_TBL_9156.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-04 09:57:09
237134	`201120120SB711`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Committee`	2011-07-12 00:00:00	2011-06-14 00:00:00	1	BILL_ANALYSIS_TBL_9157.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 14:16:29
231581	`201120120SB711`	`S`	`CMTE`	`CS70`	`Sen. Insurance`	`COMMITTEEONINSURANCE`	2011-04-25 00:00:00	2011-02-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9158.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 12:38:44
235557	`201120120SB711`	`A`	`SBPCA`	`CX28`	`INSURANCE`	`Committee`	2011-06-20 00:00:00	2011-06-14 00:00:00	1	BILL_ANALYSIS_TBL_9159.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-20 12:08:37
237910	`201120120SB711`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`COMMITTEEONINSURANCE`	2011-08-18 00:00:00	2011-08-18 00:00:00	NULL	BILL_ANALYSIS_TBL_9160.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-18 16:22:36
238134	`201120120SB712`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Insurance`	2011-08-24 00:00:00	2011-05-03 00:00:00	1	BILL_ANALYSIS_TBL_9161.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-24 17:14:02
238482	`201120120SB712`	`A`	`STR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Insurance`	2011-08-26 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_9162.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-26 19:34:59
230937	`201120120SB712`	`S`	`CMTE`	`CS70`	`Sen. Insurance`	`COMMITTEEONINSURANCE`	2011-04-11 00:00:00	2011-04-05 00:00:00	NULL	BILL_ANALYSIS_TBL_9163.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 13:15:38
236713	`201120120SB712`	`A`	`SBPCA`	`CX07`	`GOVERNMENTAL ORGANIZATION`	`Committee`	2011-07-05 00:00:00	2011-05-03 00:00:00	1	BILL_ANALYSIS_TBL_9164.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 13:39:23
