`20110AB163899INT`	`201120120AB1638`	99	2012-02-09 00:00:00	`Introduced`	NULL	`Education finance: block grant funding.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9962.lob	`Y`	`LEG_ESI`	2012-02-09 17:12:02
`20110ACR10599INT`	`201120120ACR105`	99	2012-02-09 00:00:00	`Introduced`	NULL	`Children’s Dental Health Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_9963.lob	`Y`	`LEG_ESI`	2012-02-09 17:13:46
`20110ACR10699INT`	`201120120ACR106`	99	2012-02-09 00:00:00	`Introduced`	NULL	`Parks Make Life Better! Month.®`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_9964.lob	`Y`	`LEG_ESI`	2012-02-09 17:14:52
`20110HR2299INT`	`201120120HR22`	99	2012-02-09 00:00:00	`Introduced`	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	BILL_VERSION_TBL_9965.lob	`Y`	`LEG_ESI`	2012-02-09 17:15:55
`20110ACR5098AMD`	`201120120ACR50`	98	2012-02-09 00:00:00	`Amended Assembly`	NULL	`Irish American Heritage Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_9966.lob	`Y`	`LEG_ESI`	2012-02-09 17:42:53
`20110SB31496AMD`	`201120120SB314`	96	2012-02-09 00:00:00	`Amended Assembly`	NULL	`Property taxation: welfare exemption: leased property: City of San Diego: Redevelopment Agency of the City of San Diego.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`Yes`	`Yes`	BILL_VERSION_TBL_9967.lob	`Y`	`LEG_ESI`	2012-02-09 17:43:06
`20110AB145598AMD`	`201120120AB1455`	98	2012-02-09 00:00:00	`Amended Assembly`	NULL	`High-speed rail.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9968.lob	`Y`	`LEG_ESI`	2012-02-09 17:43:17
`20110ACR3098AMD`	`201120120ACR30`	98	2012-02-09 00:00:00	`Amended Assembly`	NULL	`Read Across America Day.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_9969.lob	`Y`	`LEG_ESI`	2012-02-09 17:43:23
`20110AB150098AMD`	`201120120AB1500`	98	2012-02-09 00:00:00	`Amended Assembly`	NULL	`Corporation taxes: single sales factor: Middle Class Scholarship Fund.`	NULL	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_9970.lob	`Y`	`LEG_ESI`	2012-02-09 22:01:26
`20110AB128094AMD`	`201120120AB1280`	94	2012-02-09 00:00:00	`Amended Senate`	NULL	`Ephedrine: retail sale.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9971.lob	`Y`	`LEG_ESI`	2012-02-09 18:56:29
`20110AB163499INT`	`201120120AB1634`	99	2012-02-09 00:00:00	`Introduced`	NULL	`Unclaimed property.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9972.lob	`Y`	`LEG_ESI`	2012-02-10 08:31:10
`20110AB150198AMD`	`201120120AB1501`	98	2012-02-09 00:00:00	`Amended Assembly`	NULL	`Student financial aid: Middle Class Scholarship Program.`	`Two Thirds`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_9973.lob	`Y`	`LEG_ESI`	2012-02-09 22:01:11
`20110AB141395ENR`	`201120120AB1413`	95	2012-01-30 00:00:00	`Enrolled`	NULL	`Elections.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_9974.lob	`Y`	`LEG_ESI`	2012-02-10 16:38:50
`20110AB141394CHP`	`201120120AB1413`	94	2012-02-10 00:00:00	`Chaptered`	NULL	`Elections.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_9975.lob	`Y`	`LEG_ESI`	2012-02-10 16:41:52
`20110AB166599INT`	`201120120AB1665`	99	2012-02-14 00:00:00	`Introduced`	NULL	`California Environmental Quality Act: exemption: railroad crossings.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9976.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:18
`20110AB166699INT`	`201120120AB1666`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Automated external defibrillators.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9977.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:24
`20110AB166799INT`	`201120120AB1667`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Horse racing.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9978.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:30
`20110AB166899INT`	`201120120AB1668`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Charter schools: graduation and dropout rates.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9979.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:37
`20110AB166999INT`	`201120120AB1669`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Safe drinking water and water quality projects: groundwater contamination.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9980.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:42
`20110AB167099INT`	`201120120AB1670`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Estates: administration.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9981.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:50
`20110AB167199INT`	`201120120AB1671`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Department of Transportation: retention proceeds.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9982.lob	`Y`	`LEG_ESI`	2012-02-14 17:20:55
`20110AB167299INT`	`201120120AB1672`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Housing-Related Parks Program.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9983.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:01
`20110AB167399INT`	`201120120AB1673`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Child care: eligibility.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9984.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:07
`20110AB167499INT`	`201120120AB1674`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Child custody: visitation centers.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9985.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:14
`20110AB167599INT`	`201120120AB1675`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Farm labor contractors: licenses: civil penalty.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9986.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:19
`20110AB167699INT`	`201120120AB1676`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Local government finance: property tax revenue allocations: County of San Benito.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9987.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:27
`20110AB167799INT`	`201120120AB1677`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Corporate income taxes: filing requirements: tax exempt organizations.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9988.lob	`Y`	`LEG_ESI`	2012-02-14 17:21:35
`20110SB107299INT`	`201120120SB1072`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Newborn screening program.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9989.lob	`Y`	`LEG_ESI`	2012-02-14 17:24:28
`20110SB107399INT`	`201120120SB1073`	99	2012-02-14 00:00:00	`Introduced`	NULL	`State parks: development of new facilities: general plan.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9990.lob	`Y`	`LEG_ESI`	2012-02-14 17:24:50
`20110ACR10498AMD`	`201120120ACR104`	98	2012-02-14 00:00:00	`Amended Assembly`	NULL	`Day of Remembrance.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_9991.lob	`Y`	`LEG_ESI`	2012-02-14 11:26:49
`20110AB154899INT`	`201120120AB1548`	99	2012-01-25 00:00:00	`Introduced`	NULL	`Practice of medicine: cosmetic surgery: employment of physicians and surgeons.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9992.lob	`Y`	`LEG_ESI`	2012-02-01 16:31:45
`20110AB157099INT`	`201120120AB1570`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Environmental quality: California Environmental Quality Act: record of proceedings.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9993.lob	`Y`	`LEG_ESI`	2012-02-01 16:48:13
`20110AB157199INT`	`201120120AB1571`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Crimes: human smuggling.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9994.lob	`Y`	`LEG_ESI`	2012-02-01 16:53:00
`20110AB157299INT`	`201120120AB1572`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Service authorities for freeway emergencies: San Diego County.`	`Two Thirds`	`No`	`Yes`	`Yes`	NULL	`Yes`	`No`	BILL_VERSION_TBL_9995.lob	`Y`	`LEG_ESI`	2012-02-01 17:02:18
`20110AB157399INT`	`201120120AB1573`	99	2012-02-01 00:00:00	`Introduced`	NULL	`School attendance: residency requirements: foster children.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9996.lob	`Y`	`LEG_ESI`	2012-02-01 17:03:24
`20110AB157499INT`	`201120120AB1574`	99	2012-02-01 00:00:00	`Introduced`	NULL	`High-speed rail.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_9997.lob	`Y`	`LEG_ESI`	2012-02-01 17:04:46
`20110AB157599INT`	`201120120AB1575`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Pupil fees.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9998.lob	`Y`	`LEG_ESI`	2012-02-01 17:06:53
`20110SB98899INT`	`201120120SB988`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Wards: attorney qualifications.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_9999.lob	`Y`	`LEG_ESI`	2012-02-01 17:08:47
`20110SB98999INT`	`201120120SB989`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Bail: extradition.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10000.lob	`Y`	`LEG_ESI`	2012-02-01 17:09:46
`20110SB99099INT`	`201120120SB990`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Vehicle history report.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10001.lob	`Y`	`LEG_ESI`	2012-02-01 17:10:41
`20110SB99199INT`	`201120120SB991`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Marriage: solemnization. `	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10002.lob	`Y`	`LEG_ESI`	2012-02-01 17:12:22
`20110SB99299INT`	`201120120SB992`	99	2012-02-01 00:00:00	`Introduced`	NULL	`Public employees’ retirement: employer contributions.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10003.lob	`Y`	`LEG_ESI`	2012-02-01 17:14:46
`20110AB128095AMD`	`201120120AB1280`	95	2011-08-15 00:00:00	`Amended Senate`	NULL	`Ephedrine: retail sale.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10004.lob	`Y`	`LEG_ESI`	2012-02-01 19:26:04
`20110AB158699INT`	`201120120AB1586`	99	2012-02-06 00:00:00	`Introduced`	NULL	`Health care service plans: contract requirements.`	NULL	NULL	NULL	NULL	NULL	NULL	NULL	BILL_VERSION_TBL_10005.lob	`Y`	`HS_INT`	2012-02-06 09:42:18
`20110AB160899INT`	`201120120AB1608`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Clean Vehicle Rebate Project.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10006.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:04
`20110AB161999INT`	`201120120AB1619`	99	2012-02-08 00:00:00	`Introduced`	NULL	`County highways.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10007.lob	`Y`	`LEG_ESI`	2012-02-08 17:05:54
`20110AB160999INT`	`201120120AB1609`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Surface mining: determinations: appeals.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10008.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:13
`20110AB161099INT`	`201120120AB1610`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Special access: liability.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10009.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:19
`20110AB161199INT`	`201120120AB1611`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Foster care: racial and ethnic disparities. `	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10010.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:25
`20110AB32494AMD`	`201120120AB324`	94	2012-02-07 00:00:00	`Amended Senate`	NULL	`Juvenile offenders: recall of commitment.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10011.lob	`Y`	`LEG_ESI`	2012-02-07 14:05:45
`20110AB161299INT`	`201120120AB1612`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Administrative practices.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10012.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:32
`20110AB160799INT`	`201120120AB1607`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Water rights: reconsideration of a decision or order.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10013.lob	`Y`	`LEG_ESI`	2012-02-07 17:28:58
`20110ACR10399INT`	`201120120ACR103`	99	2012-02-07 00:00:00	`Introduced`	NULL	`Campus Safety Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10014.lob	`Y`	`LEG_ESI`	2012-02-07 17:29:38
`20110AB162099INT`	`201120120AB1620`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Hazardous waste: treatment.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10015.lob	`Y`	`LEG_ESI`	2012-02-08 17:08:44
`20110AB162199INT`	`201120120AB1621`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Physicians and surgeons: prostate cancer.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10016.lob	`Y`	`LEG_ESI`	2012-02-08 17:11:05
`20110AB162299INT`	`201120120AB1622`	99	2012-02-08 00:00:00	`Introduced`	NULL	`School property: San Marino Unified School District.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10017.lob	`Y`	`LEG_ESI`	2012-02-08 17:12:06
`20110AB162399INT`	`201120120AB1623`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Weights and measures: inspection fees.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10018.lob	`Y`	`LEG_ESI`	2012-02-08 17:13:36
`20110ACR10499INT`	`201120120ACR104`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Day of Remembrance.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10019.lob	`Y`	`LEG_ESI`	2012-02-08 17:16:50
`20110AB66697AMD`	`201120120AB666`	97	2012-02-08 00:00:00	`Amended Senate`	NULL	`Department of Forestry and Fire Protection: employment: criminal background checks.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10020.lob	`Y`	`LEG_ESI`	2012-02-08 15:01:40
`20110SB105199INT`	`201120120SB1051`	99	2012-02-08 00:00:00	`Introduced`	NULL	`CalWORKs.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10021.lob	`Y`	`LEG_ESI`	2012-02-08 16:37:42
`20110SB105299INT`	`201120120SB1052`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Public postsecondary education: California Open Education Resources Council.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10022.lob	`Y`	`LEG_ESI`	2012-02-08 16:45:25
`20110SB105399INT`	`201120120SB1053`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Public postsecondary education: California Digital Open Source Library.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10023.lob	`Y`	`LEG_ESI`	2012-02-08 16:52:13
`20110AB161399INT`	`201120120AB1613`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Motor vehicle inspection and maintenance program.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10024.lob	`Y`	`LEG_ESI`	2012-02-08 16:56:30
`20110SB104999INT`	`201120120SB1049`	99	2012-02-08 00:00:00	`Introduced`	NULL	`City property: leases.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10025.lob	`Y`	`LEG_ESI`	2012-02-08 16:17:42
`20110SB105099INT`	`201120120SB1050`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Autism screening: pilot program.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10026.lob	`Y`	`LEG_ESI`	2012-02-08 16:22:08
`20110AB161499INT`	`201120120AB1614`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Fort Ord Reuse Authority.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10027.lob	`Y`	`LEG_ESI`	2012-02-08 16:59:08
`20110AB161599INT`	`201120120AB1615`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Cemeteries.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10028.lob	`Y`	`LEG_ESI`	2012-02-08 17:00:15
`20110AB161699INT`	`201120120AB1616`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Food safety: cottage food operations.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10029.lob	`Y`	`LEG_ESI`	2012-02-08 17:01:36
`20110AB161799INT`	`201120120AB1617`	99	2012-02-08 00:00:00	`Introduced`	NULL	`State Treasury: community banks.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10030.lob	`Y`	`LEG_ESI`	2012-02-08 17:02:36
`20110AB161899INT`	`201120120AB1618`	99	2012-02-08 00:00:00	`Introduced`	NULL	`Technical education.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10031.lob	`Y`	`LEG_ESI`	2012-02-08 17:04:47
`20110ACR9799INT`	`201120120ACR97`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Sikh American Awareness and Appreciation Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10032.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:30
`20110SB8195ENR`	`201120120SB81`	95	2012-02-02 00:00:00	`Enrolled`	NULL	`Budget Act of 2011.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10033.lob	`Y`	`LEG_ESI`	2012-02-02 16:19:47
`20110AB157699INT`	`201120120AB1576`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Charter schools: loans.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10034.lob	`Y`	`LEG_ESI`	2012-02-02 16:29:41
`20110AB157799INT`	`201120120AB1577`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Parolee: driver’s licenses.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10035.lob	`Y`	`LEG_ESI`	2012-02-02 16:29:54
`20110AB157899INT`	`201120120AB1578`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Indian Valley Watermaster District.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10036.lob	`Y`	`LEG_ESI`	2012-02-02 16:30:03
`20110AB157999INT`	`201120120AB1579`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Dental coverage: noncontracting providers: assignment of benefits.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10037.lob	`Y`	`LEG_ESI`	2012-02-02 16:30:12
`20110AB158099INT`	`201120120AB1580`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Health care: eligibility: enrollment.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10038.lob	`Y`	`LEG_ESI`	2012-02-02 16:30:18
`20110AB158199INT`	`201120120AB1581`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Advertising: business location representations: floral businesses.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10039.lob	`Y`	`LEG_ESI`	2012-02-02 16:30:35
`20110AB158299INT`	`201120120AB1582`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Civil actions: telephone appearances.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10040.lob	`Y`	`LEG_ESI`	2012-02-02 16:30:42
`20110AB158399INT`	`201120120AB1583`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Junk dealers: indicia of ownership: merchandise pallets.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10041.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:08
`20110AB158499INT`	`201120120AB1584`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Health education: Health Science and Medical Technology Project.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10042.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:14
`20110AB158599INT`	`201120120AB1585`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Redevelopment.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10043.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:22
`20110ACR9899INT`	`201120120ACR98`	99	2012-02-02 00:00:00	`Introduced`	NULL	`California Law Revision Commission: studies.`	NULL	NULL	`Yes`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10044.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:35
`20110SB99399INT`	`201120120SB993`	99	2012-02-02 00:00:00	`Introduced`	NULL	`School curriculum: social sciences: Bracero program.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10045.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:40
`20110SB99499INT`	`201120120SB994`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Pupil instruction: California Latino history.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10046.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:46
`20110SB99599INT`	`201120120SB995`	99	2012-02-02 00:00:00	`Introduced`	NULL	`State Teachers’ Retirement System.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10047.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:53
`20110SCR6299INT`	`201120120SCR62`	99	2012-02-02 00:00:00	`Introduced`	NULL	`Spay/Neuter Awareness Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10048.lob	`Y`	`LEG_ESI`	2012-02-02 16:32:58
`20110SB9596ENR`	`201120120SB95`	96	2012-02-02 00:00:00	`Enrolled`	NULL	`State cash resources.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10049.lob	`Y`	`LEG_ESI`	2012-02-02 17:17:04
`20110SB9897ENR`	`201120120SB98`	97	2012-02-02 00:00:00	`Enrolled`	NULL	`Nursing.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10050.lob	`Y`	`LEG_ESI`	2012-02-02 17:19:42
`20110ACR8596AMD`	`201120120ACR85`	96	2012-02-02 00:00:00	`Amended Assembly`	NULL	`India Republic Day.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10051.lob	`Y`	`LEG_ESI`	2012-02-02 18:22:26
`20110ACR9197AMD`	`201120120ACR91`	97	2012-02-02 00:00:00	`Amended Assembly`	NULL	`American Heart Month and Wear Red Day.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_10052.lob	`Y`	`LEG_ESI`	2012-02-02 19:10:13
`20110SB107499INT`	`201120120SB1074`	99	2012-02-14 00:00:00	`Introduced`	NULL	`CalFresh eligibility: fingerprint imaging requirement.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10053.lob	`Y`	`LEG_ESI`	2012-02-14 17:25:40
`20110SB107599INT`	`201120120SB1075`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Uniform Electronic Legal Material Act.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10054.lob	`Y`	`LEG_ESI`	2012-02-14 17:26:06
`20110SB107699INT`	`201120120SB1076`	99	2012-02-14 00:00:00	`Introduced`	NULL	`California Global Warming Solutions Act of 2006: tire inflation regulation.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10055.lob	`Y`	`LEG_ESI`	2012-02-14 17:27:59
`20110SB9896CHP`	`201120120SB98`	96	2012-02-14 00:00:00	`Chaptered`	NULL	`Nursing.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_10056.lob	`Y`	`LEG_ESI`	2012-02-14 13:59:48
`20110SB107799INT`	`201120120SB1077`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Alarm companies: limited liability companies.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_10057.lob	`Y`	`LEG_ESI`	2012-02-14 17:28:36
`20110AB165899INT`	`201120120AB1658`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Vehicles: specialized license plates.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10058.lob	`Y`	`LEG_ESI`	2012-02-14 17:19:33
`20110AB165999INT`	`201120120AB1659`	99	2012-02-14 00:00:00	`Introduced`	NULL	`Public Employment Relations Board: powers and duties.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_10059.lob	`Y`	`LEG_ESI`	2012-02-14 17:19:41
